Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-03-30,24.65400167424672,25.055635356609592,24.642655376000597,24.860490798950195,182404400
2016-03-31,24.896796270730597,24.937640518604933,24.706189203583044,24.731149673461914,103553600
2016-04-01,24.683503446039865,24.9603365465485,24.55189398330587,24.958066940307617,103496000
2016-04-04,25.055636107518012,25.457271533119805,25.02159894296161,25.214475631713867,149424800
2016-04-05,24.849146565203664,25.125979626582534,24.82872357432712,24.917219161987305,106314800
2016-04-06,25.012526263062934,25.18271037016627,24.778805301764457,25.178171157836914,105616400
2016-04-07,24.948994588702625,25.055643594955217,24.533746596871676,24.62904930114746,127207600
2016-04-08,24.71300665592076,24.90814954039236,24.545090394208763,24.656278610229492,94326800
2016-04-11,24.72661624711693,25.098752019339337,24.69484868591762,24.737960815429688,117630000
2016-04-12,24.810579668252007,25.073798657077376,24.656281030778466,25.060184478759766,108929200
2016-04-13,25.14186061410173,25.491303714103427,25.14186061410173,25.42323112487793,133029200
2016-04-14,25.327928942109533,25.502650495427595,25.262124226100887,25.436845779418945,101895600
2016-04-15,25.439123953917218,25.482237820942157,24.8990736032789,24.926301956176758,187756000
2016-04-18,24.70846259445394,24.722076768763625,24.265984617366893,24.388517379760742,243286000
2016-04-19,24.479283411886755,24.506513494558018,24.104879729570712,24.259180068969727,129539600
2016-04-20,24.197905128677593,24.52692696655508,24.066295701045853,24.309091567993164,122444000
2016-04-21,24.26371865640261,24.26371865640261,23.943771662441335,24.045883178710938,126210000
2016-04-22,23.82804321746761,24.16160432502004,23.739547625407024,23.980073928833008,134732400
2016-04-25,23.82578162085569,23.973274900939632,23.714595124695133,23.843935012817383,112126400
2016-04-26,23.578437819707894,23.893845509277718,23.578437819707894,23.67827796936035,224064800
2016-04-27,21.783566508751772,22.398498230577463,21.710954689637358,22.19654655456543,458408400
2016-04-28,22.148899188848606,22.21016471892966,21.386474085603044,21.518083572387695,328970800
2016-04-29,21.32747236087701,21.493118991073924,20.991643350442775,21.27074432373047,274126000
2016-05-02,21.3229397607552,21.347900241309667,20.966687675171897,21.248058319091797,192640400
2016-05-03,21.37512327716407,21.724568186747554,21.257129723986328,21.597497940063477,227325200
2016-05-04,21.602036167076005,21.760875712117674,21.28889802070602,21.37285614013672,164102000
2016-05-05,21.45960597989404,21.47558646786894,21.15825839112268,21.286102294921875,143562000
2016-05-06,21.31578590890362,21.334048083332053,20.96877846861968,21.167394638061523,174799600
2016-05-09,21.23131014191463,21.407095491776737,21.137708906327912,21.183368682861328,131745600
2016-05-10,21.306652430644746,21.361442433506753,21.02813382500346,21.327198028564453,134747200
2016-05-11,21.34089477205115,21.361440367984223,21.10803423435395,21.119449615478516,114876400
2016-05-12,21.167390211525944,21.181087274918664,20.42543575421627,20.62405014038086,305258800
2016-05-13,20.546430118342432,20.927680125853485,20.546430118342432,20.665142059326172,177571200
2016-05-16,21.092050058754257,21.54863735603954,20.92311324644655,21.432207107543945,245039200
2016-05-17,21.585166446908676,21.61940910282761,21.233593998287464,21.34317398071289,187667600
2016-05-18,21.49613394799683,21.735841269216778,21.43449367843844,21.58745002746582,168249600
2016-05-19,21.60571980906576,21.60571980906576,21.361445572471816,21.50527000427246,121768400
2016-05-20,21.605712197075714,21.78606440043992,21.578316330399563,21.738122940063477,128104000
2016-05-23,21.886522208608977,22.18786988575982,21.840862414044867,22.014366149902344,152074400
2016-05-24,22.194714812301136,22.393329225710122,22.107962087600395,22.34995460510254,140560800
2016-05-25,22.525734726815106,22.770008870229137,22.39789083620361,22.74261474609375,152675200
2016-05-26,22.756316554662423,22.996025641299752,22.518890892760112,22.922971725463867,225324800
2016-05-27,22.701519219723522,22.936661380930502,22.65814287248419,22.909265518188477,145364800
2016-05-30,22.701519219723522,22.936661380930502,22.65814287248419,22.909265518188477,145364800
2016-05-31,22.73805030545224,22.920685947159715,22.559981512745864,22.797407150268555,169228800
2016-06-01,22.60564238206721,22.724356086560373,22.448120906662165,22.477798461914062,116693200
2016-06-02,22.281461097601333,22.336251088878907,22.060015966437184,22.308856964111328,160766400
2016-06-03,22.324841336136874,22.434421337762906,22.24722057172094,22.35451889038086,114019600
2016-06-06,22.370493769148542,23.2608393323318,22.270045749808347,22.5166015625,93170000
2016-06-07,22.65814648584059,22.799689186633326,22.59194111329604,22.607921600341797,89638000
2016-06-08,22.605641628019992,22.728920436230982,22.528022605299768,22.587379455566406,83392400
2016-06-09,22.48692220161431,22.827079217280875,22.477790247548757,22.749460220336914,106405600
2016-06-10,22.493774692090504,22.680975429038394,22.482361053805636,22.56226348876953,126851600
2016-06-13,22.53030480828024,22.628471164583814,22.167316935718596,22.22210693359375,152082000
2016-06-14,22.21754691948669,22.482368496454516,22.08741955611265,22.249507904052734,127727600
2016-06-15,22.331686679594025,22.466380850297718,22.151334471689832,22.17644691467285,117780800
2016-06-16,22.01892371180401,22.31570617865187,21.93217274447951,22.270048141479492,125307200
2016-06-17,22.05773219031117,22.06458072085305,21.75638465427257,21.763233184814453,244032800
2016-06-20,21.91618849241798,22.046315791922023,21.694743392513757,21.710723876953125,137647600
2016-06-21,21.67419813098581,21.996091248650586,21.614841298562972,21.89564323425293,142185600
2016-06-22,21.973262336582845,22.11937012342958,21.767797717035187,21.813457489013672,116876400
2016-06-23,21.90249978985331,21.982402242540527,21.744976567596474,21.93902587890625,128960800
2016-06-24,21.21077030845251,21.6102843174583,21.151413453712223,21.322633743286133,301245600
2016-06-27,21.2313095999815,21.24272497925907,20.888869122562443,21.012147903442383,181958400
2016-06-28,21.20848159376506,21.38198526494612,21.034977922584,21.366003036499023,161779600
2016-06-29,21.45275794652327,21.585168702387083,21.375137187597293,21.55092430114746,146124000
2016-06-30,21.560051353484038,21.863680562996393,21.528090384061684,21.824871063232422,143345600
2016-07-01,21.79976303588937,22.023491608865225,21.763236952761357,21.891080856323242,104106000
2016-07-04,21.79976303588937,22.023491608865225,21.763236952761357,21.891080856323242,104106000
2016-07-05,21.77693718798217,21.779220612804796,21.56462396479103,21.685619354248047,110820800
2016-07-06,21.596581917657563,21.838574404388872,21.544075346297866,21.808895111083984,123796400
2016-07-07,21.847704600332456,22.030340242041223,21.82944242955563,21.902496337890625,100558400
2016-07-08,22.02805956613445,22.11937739838319,21.927611518229334,22.071435928344727,115648400
2016-07-11,22.087416682813636,22.292881372397673,22.082851574930793,22.139925003051758,95179600
2016-07-12,22.183296376986014,22.304291748213068,22.17188273807816,22.24036979675293,96670000
2016-07-13,22.238087830388203,22.297442932134132,22.10795876290648,22.114809036254883,103568800
2016-07-14,22.233523388642713,22.598792961690325,22.21754289925134,22.55313491821289,155676000
2016-07-15,22.582807070991908,22.669559771289507,22.486924157576734,22.550846099853516,120548000
2016-07-18,22.53258866687398,22.8590487445468,22.50975964403351,22.79056167602539,145975600
2016-07-19,22.728916120596207,22.829365887860355,22.67869123696413,22.7996883392334,95119600
2016-07-20,22.82937388666441,22.934388797533906,22.77001702687104,22.820241928100586,105104000
2016-07-21,22.790555632375142,23.057658786437496,22.630749031384134,22.699237823486328,130808000
2016-07-22,22.660432440853082,22.669564397576554,22.443552387591627,22.523456573486328,113254800
2016-07-25,22.429855027390264,22.564547468363067,22.126224001876572,22.22210693359375,161531600
2016-07-26,22.10339723735206,22.365935355821208,22.012079403744163,22.06915283203125,224959200
2016-07-27,23.80417998466664,23.822443896116138,23.457174375838438,23.502832412719727,369379200
2016-07-28,23.475435856001273,23.845270444967365,23.47315243187096,23.820158004760742,159479200
2016-07-29,23.785918367634228,23.86810422932414,23.669488106616438,23.790483474731445,110934800
2016-08-01,23.836137470286992,24.23336787756709,23.836137470286992,24.210538864135742,152671600
2016-08-02,24.210540378492425,24.215105484767406,23.742537736037125,23.85211944580078,135266400
2016-08-03,23.92745933062682,24.162601535342965,23.918327374689763,24.151187896728516,120810400
2016-08-04,24.23382239625337,24.330224753294992,24.164962569121844,24.300386428833008,109634800
2016-08-05,24.392198050126865,24.708951164599657,24.371541151971616,24.669931411743164,162213600
2016-08-08,24.679102437368666,24.874204635620117,24.596473122532792,24.874204635620117,112148800
2016-08-09,24.842074360556197,25.005040723905815,24.79157739562406,24.975200653076172,105260800
2016-08-10,24.952255889594838,24.995867237010383,24.734202654873958,24.789289474487305,96034000
2016-08-11,24.90864026134504,25.002748573556907,24.754855301132505,24.773218154907227,109938000
2016-08-12,24.738780619723283,24.890271489922423,24.738780619723283,24.83059310913086,74641600
2016-08-15,24.821418511907186,25.14276143762645,24.80764724762058,25.128990173339844,103472800
2016-08-16,25.163417834168943,25.301137479011352,25.067015483721676,25.106035232543945,135177600
2016-08-17,25.041766862913274,25.103741052991392,24.867323264590826,25.069311141967773,101424000
2016-08-18,25.071602222054533,25.156527335275623,25.023399304978412,25.037172317504883,87938800
2016-08-19,24.966020400144476,25.177189695340626,24.87191384840552,25.101444244384766,101472400
2016-08-22,24.986671093475994,25.04175788064781,24.754844976994246,24.906335830688477,103280800
2016-08-23,24.9247080431829,25.092266024173128,24.91093677804168,24.984386444091797,85030800
2016-08-24,24.920113992509823,24.961429532127358,24.715832088616988,24.796167373657227,94700400
2016-08-25,24.649268642156663,24.761738043840097,24.48630227407473,24.690584182739258,100344800
2016-08-26,24.653854269726118,24.77779911032801,24.401369498780614,24.545974731445312,111065200
2016-08-29,24.47253105390259,24.660745905514187,24.396785604171868,24.518436431884766,99881200
2016-08-30,24.28431960642761,24.444990203065693,24.21545977862376,24.330224990844727,99455600
2016-08-31,24.25218012860691,24.461051858086435,24.247588540472805,24.353172302246094,118649600
2016-09-01,24.362357899237917,24.513848812405232,24.243002854979064,24.49778175354004,106806000
2016-09-02,24.720424704653997,24.789284528816385,24.518438572250712,24.727312088012695,107210000
2016-09-05,24.720424704653997,24.789284528816385,24.518438572250712,24.727312088012695,107210000
2016-09-06,24.766331785169626,24.858144300131595,24.676815064655678,24.72042465209961,107521600
2016-09-07,24.7502573858719,24.96372067559811,24.575813834299048,24.87190818786621,169457200
2016-09-08,24.61713148168674,24.621721318437867,24.15577496079111,24.220043182373047,212008000
2016-09-09,24.018056246999365,24.265949451093743,23.671464920043945,23.671464920043945,186228000
2016-09-12,23.56129309481466,24.26595126856548,23.53374881968195,24.201683044433594,181171200
2016-09-13,24.67681504539868,24.970613692105253,24.614840853597038,24.777807235717773,248704800
2016-09-14,24.956844435741907,25.9438242344828,24.927004359074317,25.65461540222168,443554800
2016-09-15,26.13433386362234,26.563556381127075,26.049406977465686,26.526830673217773,359934400
2016-09-16,26.42354118073634,26.655365631804546,26.175647919988556,26.377634048461914,319547600
2016-09-19,26.43960671270635,26.66684131301639,25.994317186833108,26.0700626373291,188092000
2016-09-20,25.948407360669833,26.194004770732526,25.824460758697402,26.06776237487793,138057200
2016-09-21,26.132037089093735,26.16417120672023,25.808400118376035,26.06317901611328,144012800
2016-09-22,26.2468007597674,26.38222460570921,26.166465470400887,26.308774948120117,124296000
2016-09-23,26.262867634038905,26.34779451144863,25.604116514660802,25.870370864868164,209924800
2016-09-26,25.624776078633626,26.026454315670296,25.604119181294394,25.909393310546875,119477600
2016-09-27,25.936935115131067,25.978250657042995,25.785444211061336,25.957592010498047,98429600
2016-09-28,26.095314500429453,26.313367703054762,26.035636099778397,26.154991149902344,118564400
2016-09-29,25.973660730074545,26.120560044993436,25.661499248077405,25.748720169067383,143548000
2016-09-30,25.812989994809605,26.021863510873082,25.661500833082993,25.948413848876953,145516400
2016-10-03,25.870364942204866,25.948406170018842,25.77166682393215,25.826753616333008,86807200
2016-10-04,25.950712413631123,26.23762547941487,25.85201424895438,25.936941146850586,118947200
2016-10-05,26.028749143063646,26.08842754067865,25.865782760234048,25.948413848876953,85812400
2016-10-06,26.097604943096968,26.244504254294586,25.96677268933728,26.141216278076172,115117200
2016-10-07,26.23761941630276,26.295002016199266,26.053996147340715,26.18023681640625,97433600
2016-10-10,26.4005776062729,26.797665844986486,26.331719558448345,26.636995315551758,144944000
2016-10-11,27.015732470219678,27.24296886988696,26.671436805342566,26.69439125061035,256164000
2016-10-12,26.93539935635056,27.080004668115837,26.797681429432846,26.933103561401367,150347200
2016-10-13,26.80685253583808,26.956047628874412,26.561255106197756,26.8504638671875,140769600
2016-10-14,27.05703926950077,27.123603286657524,26.88489149273674,26.999656677246094,142608800
2016-10-17,26.930801479915033,27.047860719709664,26.80455906306444,26.981298446655273,94499600
2016-10-18,27.125902775426365,27.132788407246363,26.95834481270187,26.962936401367188,98214000
2016-10-19,26.912441015016917,27.029502016371588,26.120561787967397,26.88260269165039,80138400
2016-10-20,26.82292053662201,26.942275564548005,26.701269714549984,26.868825912475586,96503200
2016-10-21,26.811445803375694,26.834400244608954,26.68979497002262,26.76324462890625,92770800
